"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Runtime Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L19657","ClientDatanodeProtocolPB","org.apache.hadoop.hdfs.protocolPB.ClientDatanodeProtocolPB","L19620","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.9.0\hadoop-hdfs-project\hadoop-hdfs-client\src\main\java\org\apache\hadoop\hdfs\protocolPB\ClientDatanodeProtocolPB.java","28","1","37","2","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14190","ClientNamenodeProtocolPB","org.apache.hadoop.hdfs.protocolPB.ClientNamenodeProtocolPB","L19620","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.9.0\hadoop-hdfs-project\hadoop-hdfs-client\src\main\java\org\apache\hadoop\hdfs\protocolPB\ClientNamenodeProtocolPB.java","31","1","46","2","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0.375","6","0","0","1","0.375","6","0","0","1","1","0","10","16","0","0","0","0","0","0","0","0","0","0","0","0","0","10","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20689","ReconfigurationProtocolPB","org.apache.hadoop.hdfs.protocolPB.ReconfigurationProtocolPB","L19620","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.9.0\hadoop-hdfs-project\hadoop-hdfs-client\src\main\java\org\apache\hadoop\hdfs\protocolPB\ReconfigurationProtocolPB.java","34","1","43","2","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","1","0.411765","7","7","1","0","0.411765","7","0","0","1","1","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21170","DatanodeLifelineProtocolPB","org.apache.hadoop.hdfs.protocolPB.DatanodeLifelineProtocolPB","L19620","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.9.0\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\protocolPB\DatanodeLifelineProtocolPB.java","30","1","40","2","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","1","0.214286","3","3","1","0","0.214286","3","0","0","1","1","0","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19473","DatanodeProtocolPB","org.apache.hadoop.hdfs.protocolPB.DatanodeProtocolPB","L19620","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.9.0\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\protocolPB\DatanodeProtocolPB.java","27","1","36","2","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21394","InterDatanodeProtocolPB","org.apache.hadoop.hdfs.protocolPB.InterDatanodeProtocolPB","L19620","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.9.0\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\protocolPB\InterDatanodeProtocolPB.java","26","1","35","2","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21449","JournalProtocolPB","org.apache.hadoop.hdfs.protocolPB.JournalProtocolPB","L19620","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.9.0\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\protocolPB\JournalProtocolPB.java","33","1","42","2","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","1","0.411765","7","7","1","0","0.411765","7","0","0","1","1","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21521","NamenodeProtocolPB","org.apache.hadoop.hdfs.protocolPB.NamenodeProtocolPB","L19620","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.9.0\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\protocolPB\NamenodeProtocolPB.java","34","1","43","2","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","1","0.411765","7","7","1","0","0.411765","7","0","0","1","1","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22161","RouterAdminProtocolPB","org.apache.hadoop.hdfs.protocolPB.RouterAdminProtocolPB","L19620","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.9.0\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\protocolPB\RouterAdminProtocolPB.java","35","1","44","2","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","1","0.333333","5","5","1","0","0.333333","5","0","0","1","1","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L45157","ReadOnlyList<E extends Object>","org.apache.hadoop.hdfs.util.ReadOnlyList","L92266","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.9.0\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\util\ReadOnlyList.java","34","1","240","2","0.212871","1","2","2","0.183575","0.217687","38","32","0","0","0","3","0","25","32","0","3","1","0.714286","15","15","4","0","0.183333","33","0","0","2","2","0","6","21","0","0","0","0","3","0","3","0","3","0","0","3","0","147","207","0","0","0","0","34","0","34","0","34","46","0","34","0","0","0","146","0","2","0","0","0","0","74","0","3","0","0","0","0","0","1","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","5","0","0","0","0","0"
"L61421","RwLock","org.apache.hadoop.hdfs.util.RwLock","L92266","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.9.0\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\util\RwLock.java","21","1","42","2","0","0","0","0","0","0","0","0","0","0","0","7","0","9","51","0","7","1","0.470588","8","8","8","0","0.470588","8","0","0","1","2","0","9","22","0","0","0","0","7","0","7","0","7","0","0","7","0","9","22","0","0","0","0","7","0","7","0","7","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L100913","DFSUtil$AddressMatcher","org.apache.hadoop.hdfs.DFSUtil$AddressMatcher","L80373","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.9.0\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\DFSUtil.java","1170","3","1172","4","0","0","0","0","0","0","0","0","0","0","0","1","0","3","1","0","1","0","0","0","0","0","2","0","0","0","0","2","2","0","3","3","0","0","0","0","1","0","1","0","1","0","0","1","0","3","3","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L110384","TestAclsEndToEnd$UserOp","org.apache.hadoop.hdfs.TestAclsEndToEnd$UserOp","L110254","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.9.0\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\TestAclsEndToEnd.java","1655","3","1657","4","0","0","0","0","0","0","0","0","0","0","0","1","0","7","1","0","1","0.5","0.5","3","3","1","1","0.5","3","0","0","5","5","0","3","3","0","0","0","0","1","0","1","0","1","0","0","1","0","3","3","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L110816","TestBlockStoragePolicy$CheckChooseStorageTypes","org.apache.hadoop.hdfs.TestBlockStoragePolicy$CheckChooseStorageTypes","L110742","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.9.0\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\TestBlockStoragePolicy.java","273","3","358","4","0","0","0","0","0","0","0","0","0","0","0","1","2","8","3","3","4","0","0.225806","7","7","0","2","0.0886076","7","0","0","7","7","0","24","38","7","0","7","0","1","7","1","0","1","0","7","1","0","72","86","7","0","7","0","8","7","8","0","8","14","7","8","0","0","0","59","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","19","0","0","0","0","0"
"L112948","TestDFSShell$TestGetRunner","org.apache.hadoop.hdfs.TestDFSShell$TestGetRunner","L112782","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.9.0\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\TestDFSShell.java","1794","3","1796","4","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","0","1","0","0","0","0","0","2","0","0","0","0","1","1","0","3","3","0","0","0","0","1","0","1","0","1","0","0","1","0","3","3","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L111428","TestDFSUpgradeFromImage$ClusterVerifier","org.apache.hadoop.hdfs.TestDFSUpgradeFromImage$ClusterVerifier","L111309","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.9.0\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\TestDFSUpgradeFromImage.java","99","3","101","4","0","0","0","0","0","0","0","0","0","0","0","1","1","3","1","0","1","0","0","0","0","0","2","0","0","0","0","1","1","0","3","3","0","0","0","0","1","0","1","0","1","0","0","1","0","3","3","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L116071","TestParallelReadUtil$ReadWorkerHelper","org.apache.hadoop.hdfs.TestParallelReadUtil$ReadWorkerHelper","L116038","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.9.0\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\TestParallelReadUtil.java","82","3","85","4","0","0","0","0","0","0","0","0","0","0","0","2","1","5","2","0","2","0.333333","0.5","4","4","1","2","0.5","4","0","0","3","3","0","4","4","0","0","0","0","2","0","2","0","2","0","0","2","0","4","4","0","0","0","0","2","0","2","0","2","0","0","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L117058","TestSafeMode$FSRun","org.apache.hadoop.hdfs.TestSafeMode$FSRun","L117020","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.9.0\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\TestSafeMode.java","286","3","288","4","0","0","0","0","0","0","0","0","0","0","0","1","0","18","2","0","1","0","0","0","0","0","2","0","0","0","0","17","17","0","3","3","0","0","0","0","1","0","1","0","1","0","0","1","0","3","3","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3603","Service","org.apache.hadoop.lib.server.Service","L117890","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.9.0\hadoop-hdfs-project\hadoop-hdfs-httpfs\src\main\java\org\apache\hadoop\lib\server\Service.java","26","1","82","2","0","0","0","0","0","0","0","0","0","0","0","6","3","6","8","0","6","1","0.830189","44","44","7","0","0.830189","44","0","0","4","20","0","9","57","0","2","0","2","6","0","6","0","6","0","0","6","0","9","57","0","2","0","2","6","0","6","0","6","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2370","FileSystemAccess","org.apache.hadoop.lib.service.FileSystemAccess","L118425","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.9.0\hadoop-hdfs-project\hadoop-hdfs-httpfs\src\main\java\org\apache\hadoop\lib\service\FileSystemAccess.java","27","1","44","2","0","0","0","0","0","0","0","0","0","0","0","4","2","46","9","0","4","0","0","0","0","0","5","0","0","0","0","1","1","0","8","14","0","1","0","1","4","0","4","0","4","0","0","4","0","11","18","0","1","0","1","5","0","5","0","5","0","0","5","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3357","Groups","org.apache.hadoop.lib.service.Groups","L118425","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.9.0\hadoop-hdfs-project\hadoop-hdfs-httpfs\src\main\java\org\apache\hadoop\lib\service\Groups.java","26","1","31","2","0","0","0","0","0","0","0","0","0","0","0","1","0","4","2","0","1","0","0","0","0","0","2","0","0","0","0","2","2","0","4","6","0","1","0","1","1","0","1","0","1","0","0","1","0","4","6","0","1","0","1","1","0","1","0","1","0","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3369","Instrumentation","org.apache.hadoop.lib.service.Instrumentation","L118425","L103","C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.9.0\hadoop-hdfs-project\hadoop-hdfs-httpfs\src\main\java\org\apache\hadoop\lib\service\Instrumentation.java","25","1","53","2","0","0","0","0","0","0","0","0","0","0","0","6","2","18","6","0","6","0.142857","0.1","1","1","1","6","0.0588235","1","0","0","1","1","0","9","19","0","1","0","1","6","0","6","0","6","0","0","6","0","16","29","0","2","0","2","9","0","9","0","9","0","0","9","0","0","0","25","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
