"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L73641","ExternalMapperReducer.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/testjar/ExternalMapperReducer.java","L73637","3","0","0","5","44","74"
"L73642","ExternalWritable.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/testjar/ExternalWritable.java","L73637","5","0","1","8","46","87"
"L73643","JobKillCommitter.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/testjar/JobKillCommitter.java","L73637","1","0","8","10","60","120"
"L73644","UserNamePermission.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/testjar/UserNamePermission.java","L73637","3","0","2","4","62","100"
"L73798","ExternalMapReduce.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/testshell/ExternalMapReduce.java","L73797","7","0","1","8","98","142"
"L130","FailingMapper.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/FailingMapper.java","L129","3","0","1","1","30","61"
"L131","FailMapper.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/FailMapper.java","L129","1","0","1","1","17","42"
"L132","RandomTextWriterJob.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/RandomTextWriterJob.java","L129","12","0","5","13","680","759"
"L425","BigMapOutput.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/BigMapOutput.java","L424","14","0","0","3","131","167"
"L426","ClusterMapReduceTestCase.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/ClusterMapReduceTestCase.java","L424","8","0","1","0","84","202"
"L427","EmptyInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/EmptyInputFormat.java","L424","1","0","1","2","19","46"
"L428","GenericMRLoadGenerator.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/GenericMRLoadGenerator.java","L424","39","0","2","8","613","700"
"L429","HadoopTestCase.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/HadoopTestCase.java","L424","14","0","4","0","98","216"
"L430","JobClientUnitTest.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/JobClientUnitTest.java","L424","1","0","0","8","128","185"
"L431","MiniMRClientCluster.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/MiniMRClientCluster.java","L424","1","0","2","3","9","44"
"L432","MiniMRClientClusterFactory.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/MiniMRClientClusterFactory.java","L424","2","0","1","2","44","86"
"L433","MiniMRCluster.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/MiniMRCluster.java","L424","6","0","1","34","190","274"
"L434","MiniMRYarnClusterAdapter.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/MiniMRYarnClusterAdapter.java","L424","2","0","1","5","44","77"
"L435","MRBench.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/MRBench.java","L424","32","0","5","5","221","320"
"L436","MRCaching.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/MRCaching.java","L424","17","0","3","7","240","319"
"L437","NotificationTestCase.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/NotificationTestCase.java","L424","17","0","1","2","170","246"
"L438","ReliabilityTest.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/ReliabilityTest.java","L424","50","0","1","2","423","508"
"L439","SortValidator.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/SortValidator.java","L424","38","0","4","20","425","598"
"L440","TestAuditLogger.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestAuditLogger.java","L424","3","0","4","0","88","159"
"L441","TestBadRecords.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestBadRecords.java","L424","19","0","0","3","220","275"
"L442","TestClientRedirect.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestClientRedirect.java","L424","7","0","0","2","521","641"
"L443","TestClientServiceDelegate.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestClientServiceDelegate.java","L424","11","0","1","14","435","541"
"L444","TestClusterMapReduceTestCase.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestClusterMapReduceTestCase.java","L424","4","0","0","6","84","126"
"L445","TestClusterMRNotification.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestClusterMRNotification.java","L424","1","0","1","1","7","33"
"L446","TestCollect.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestCollect.java","L424","9","0","1","3","99","153"
"L447","TestCombineFileInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestCombineFileInputFormat.java","L424","1","0","1","1","56","86"
"L448","TestCombineOutputCollector.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestCombineOutputCollector.java","L424","3","0","0","3","95","147"
"L449","TestCombineSequenceFileInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestCombineSequenceFileInputFormat.java","L424","8","0","0","2","122","171"
"L450","TestCombineTextInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestCombineTextInputFormat.java","L424","15","0","1","2","196","251"
"L451","TestCommandLineJobSubmission.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestCommandLineJobSubmission.java","L424","5","0","1","1","99","146"
"L452","TestComparators.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestComparators.java","L424","24","0","9","17","330","498"
"L453","TestConcatenatedCompressedInput.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestConcatenatedCompressedInput.java","L424","26","0","6","1","472","727"
"L454","TestFieldSelection.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestFieldSelection.java","L424","1","0","1","3","62","104"
"L455","TestFileInputFormatPathFilter.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestFileInputFormatPathFilter.java","L424","8","0","0","11","101","148"
"L456","TestFileOutputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestFileOutputFormat.java","L424","11","0","0","11","115","164"
"L457","TestFixedLengthInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestFixedLengthInputFormat.java","L424","29","0","8","2","325","420"
"L458","TestGetSplitHosts.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestGetSplitHosts.java","L424","4","0","0","2","56","108"
"L459","TestIFile.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestIFile.java","L424","1","0","0","3","49","79"
"L460","TestIFileStreams.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestIFileStreams.java","L424","10","0","0","4","77","102"
"L461","TestInputPath.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestInputPath.java","L424","1","0","0","2","82","110"
"L462","TestJavaSerialization.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestJavaSerialization.java","L424","4","0","1","2","122","188"
"L463","TestJobCleanup.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestJobCleanup.java","L424","11","0","4","2","223","326"
"L464","TestJobCounters.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestJobCounters.java","L424","24","0","2","17","545","754"
"L465","TestJobName.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestJobName.java","L424","1","0","0","3","64","102"
"L466","TestJobSysDirWithDFS.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestJobSysDirWithDFS.java","L424","4","0","1","3","97","141"
"L467","TestKeyValueTextInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestKeyValueTextInputFormat.java","L424","13","0","1","5","204","256"
"L468","TestLazyOutput.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestLazyOutput.java","L424","12","0","1","2","138","200"
"L469","TestLineRecordReaderJobs.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestLineRecordReaderJobs.java","L424","1","0","5","1","63","132"
"L470","TestLocalMRNotification.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestLocalMRNotification.java","L424","1","0","1","1","7","34"
"L471","TestMapOutputType.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMapOutputType.java","L424","9","0","1","5","119","179"
"L472","TestMapProgress.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMapProgress.java","L424","5","0","3","1","179","264"
"L473","TestMapRed.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMapRed.java","L424","41","0","4","11","542","801"
"L474","TestMerge.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMerge.java","L424","23","0","1","5","309","407"
"L475","TestMiniMRBringup.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMiniMRBringup.java","L424","2","0","1","1","13","39"
"L476","TestMiniMRChildTask.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMiniMRChildTask.java","L424","36","0","8","6","405","579"
"L477","TestMiniMRClasspath.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMiniMRClasspath.java","L424","11","0","1","2","168","224"
"L478","TestMiniMRClientCluster.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMiniMRClientCluster.java","L424","9","0","1","9","180","235"
"L479","TestMiniMRDFSCaching.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMiniMRDFSCaching.java","L424","4","0","1","2","50","79"
"L480","TestMiniMRWithDFSWithDistinctUsers.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMiniMRWithDFSWithDistinctUsers.java","L424","4","0","2","3","99","151"
"L481","TestMRCJCFileInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMRCJCFileInputFormat.java","L424","17","0","0","8","247","316"
"L482","TestMRCJCFileOutputCommitter.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMRCJCFileOutputCommitter.java","L424","3","0","0","8","157","217"
"L483","TestMRCJCJobClient.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMRCJCJobClient.java","L424","1","0","0","3","59","91"
"L484","TestMRCJCJobConf.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMRCJCJobConf.java","L424","1","0","1","2","47","87"
"L485","TestMRIntermediateDataEncryption.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMRIntermediateDataEncryption.java","L424","14","0","1","9","182","255"
"L486","TestMRTimelineEventHandling.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMRTimelineEventHandling.java","L424","4","0","0","3","138","170"
"L487","TestMultiFileInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMultiFileInputFormat.java","L424","9","0","0","4","103","144"
"L488","TestMultiFileSplit.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMultiFileSplit.java","L424","1","0","2","1","55","91"
"L489","TestMultipleLevelCaching.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMultipleLevelCaching.java","L424","8","0","1","1","121","188"
"L490","TestMultipleTextOutputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestMultipleTextOutputFormat.java","L424","7","0","0","3","100","153"
"L491","TestNetworkedJob.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestNetworkedJob.java","L424","10","0","3","3","297","404"
"L492","TestOldCombinerGrouping.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestOldCombinerGrouping.java","L424","7","0","0","14","148","192"
"L493","TestQueueConfigurationParser.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestQueueConfigurationParser.java","L424","1","0","1","1","38","75"
"L494","TestReduceFetch.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestReduceFetch.java","L424","1","0","2","1","37","69"
"L495","TestReduceFetchFromPartialMem.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestReduceFetchFromPartialMem.java","L424","11","0","3","18","242","312"
"L496","TestReduceTask.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestReduceTask.java","L424","6","0","1","3","106","143"
"L497","TestReporter.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestReporter.java","L424","6","0","3","3","173","250"
"L498","TestResourceMgrDelegate.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestResourceMgrDelegate.java","L424","3","0","1","2","117","152"
"L499","TestSequenceFileAsBinaryInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestSequenceFileAsBinaryInputFormat.java","L424","4","0","0","2","72","102"
"L500","TestSequenceFileAsBinaryOutputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestSequenceFileAsBinaryOutputFormat.java","L424","9","0","0","4","159","213"
"L501","TestSequenceFileAsTextInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestSequenceFileAsTextInputFormat.java","L424","6","0","0","3","70","120"
"L502","TestSequenceFileInputFilter.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestSequenceFileInputFilter.java","L424","10","0","0","5","122","177"
"L503","TestSequenceFileInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestSequenceFileInputFormat.java","L424","6","0","0","3","69","118"
"L504","TestSortedRanges.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestSortedRanges.java","L424","2","0","0","3","58","100"
"L505","TestSpecialCharactersInOutputPath.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestSpecialCharactersInOutputPath.java","L424","5","0","1","2","90","133"
"L506","TestStatisticsCollector.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestStatisticsCollector.java","L424","1","0","0","2","69","109"
"L507","TestTaskCommit.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestTaskCommit.java","L424","4","0","1","10","196","287"
"L508","TestTaskPerformanceSplits.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestTaskPerformanceSplits.java","L424","2","0","0","2","43","72"
"L509","TestTaskStatus.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestTaskStatus.java","L424","2","0","1","3","136","208"
"L510","TestTextInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestTextInputFormat.java","L424","27","0","5","5","402","507"
"L511","TestTextOutputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestTextOutputFormat.java","L424","5","0","1","4","177","234"
"L512","TestUserDefinedCounters.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestUserDefinedCounters.java","L424","3","0","0","3","89","133"
"L513","TestUtils.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.6.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestUtils.java","L424","7","0","0","3","51","80"
