"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L10325","TestDeleteRace.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestDeleteRace.java","L10296","17","0","1","5","279","359"
"L10326","TestDiskspaceQuotaUpdate.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestDiskspaceQuotaUpdate.java","L10296","5","0","6","3","217","312"
"L10327","TestEditLog.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestEditLog.java","L10296","67","0","24","5","1108","1575"
"L10328","TestEditLogAutoroll.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestEditLogAutoroll.java","L10296","6","0","0","4","88","126"
"L10329","TestEditLogFileInputStream.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestEditLogFileInputStream.java","L10296","1","0","0","2","38","66"
"L10330","TestEditLogFileOutputStream.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestEditLogFileOutputStream.java","L10296","7","0","5","3","99","162"
"L10331","TestEditLogJournalFailures.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestEditLogJournalFailures.java","L10296","11","0","1","9","191","287"
"L10332","TestEditLogRace.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestEditLogRace.java","L10296","29","0","5","0","365","538"
"L10333","TestEditsDoubleBuffer.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestEditsDoubleBuffer.java","L10296","3","0","0","3","51","85"
"L10334","TestFavoredNodesEndToEnd.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestFavoredNodesEndToEnd.java","L10296","24","0","0","7","201","264"
"L10335","TestFileContextAcl.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestFileContextAcl.java","L10296","1","0","2","8","59","100"
"L10336","TestFileContextXAttr.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestFileContextXAttr.java","L10296","1","0","2","7","57","97"
"L10337","TestFileJournalManager.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestFileJournalManager.java","L10296","16","0","12","4","355","518"
"L10338","TestFileLimit.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestFileLimit.java","L10296","10","0","2","3","166","236"
"L10339","TestFileTruncate.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestFileTruncate.java","L10296","36","0","13","10","942","1243"
"L10340","TestFsck.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestFsck.java","L10296","101","0","15","6","1186","1469"
"L10341","TestFsckWithMultipleNameNodes.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestFsckWithMultipleNameNodes.java","L10296","6","0","2","0","110","159"
"L10342","TestFSDirectory.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestFSDirectory.java","L10296","26","0","3","5","297","390"
"L10343","TestFSEditLogLoader.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestFSEditLogLoader.java","L10296","19","0","1","7","304","418"
"L10344","TestFSImage.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestFSImage.java","L10296","6","0","3","3","176","237"
"L10345","TestFSImageStorageInspector.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestFSImageStorageInspector.java","L10296","1","0","1","1","35","64"
"L10346","TestFSImageWithAcl.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestFSImageWithAcl.java","L10296","3","0","0","7","167","228"
"L10347","TestFSImageWithSnapshot.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestFSImageWithSnapshot.java","L10296","4","0","7","2","329","512"
"L10348","TestFSImageWithXAttr.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestFSImageWithXAttr.java","L10296","2","0","1","4","82","134"
"L10349","TestFsLimits.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestFsLimits.java","L10296","7","0","0","10","172","221"
"L10350","TestFSNamesystem.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestFSNamesystem.java","L10296","1","0","2","7","152","217"
"L10351","TestFSNamesystemMBean.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestFSNamesystemMBean.java","L10296","10","0","2","1","100","157"
"L10352","TestFSPermissionChecker.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestFSPermissionChecker.java","L10296","2","0","1","16","400","448"
"L10353","TestGenericJournalConf.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestGenericJournalConf.java","L10296","7","0","4","27","182","257"
"L10354","TestGetImageServlet.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestGetImageServlet.java","L10296","1","0","0","2","53","96"
"L10355","TestHDFSConcat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestHDFSConcat.java","L10296","19","0","5","4","318","480"
"L10356","TestHostsFiles.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestHostsFiles.java","L10296","2","0","1","2","107","173"
"L10357","TestINodeAttributeProvider.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestINodeAttributeProvider.java","L10296","13","0","0","12","183","230"
"L10358","TestINodeFile.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestINodeFile.java","L10296","34","0","12","13","780","1104"
"L10359","TestLargeDirectoryDelete.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestLargeDirectoryDelete.java","L10296","15","0","1","1","160","226"
"L10360","TestLeaseManager.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestLeaseManager.java","L10296","1","0","1","2","45","85"
"L10361","TestListCorruptFileBlocks.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestListCorruptFileBlocks.java","L10296","34","0","6","0","394","526"
"L10362","TestMalformedURLs.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestMalformedURLs.java","L10296","2","0","0","4","30","60"
"L10363","TestMetadataVersionOutput.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestMetadataVersionOutput.java","L10296","3","0","0","3","60","90"
"L10364","TestMetaSave.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestMetaSave.java","L10296","10","0","4","2","154","221"
"L10365","TestNameCache.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestNameCache.java","L10296","8","0","1","1","49","90"
"L10366","TestNameEditsConfigs.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestNameEditsConfigs.java","L10296","11","0","5","1","474","626"
"L10367","TestNameNodeAcl.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestNameNodeAcl.java","L10296","1","0","1","1","10","35"
"L10368","TestNamenodeCapacityReport.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestNamenodeCapacityReport.java","L10296","18","0","2","1","226","340"
"L10369","TestNameNodeHttpServer.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestNameNodeHttpServer.java","L10296","5","0","0","6","98","131"
"L10370","TestNameNodeMXBean.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestNameNodeMXBean.java","L10296","20","0","1","5","308","377"
"L10371","TestNameNodeOptionParsing.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestNameNodeOptionParsing.java","L10296","5","0","0","3","114","151"
"L10372","TestNameNodeRecovery.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestNameNodeRecovery.java","L10296","32","0","10","2","463","653"
"L10373","TestNameNodeResourceChecker.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestNameNodeResourceChecker.java","L10296","6","0","6","2","160","247"
"L10374","TestNameNodeResourcePolicy.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestNameNodeResourcePolicy.java","L10296","3","0","0","6","71","103"
"L10375","TestNameNodeRespectsBindHostKeys.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestNameNodeRespectsBindHostKeys.java","L10296","9","0","2","3","178","262"
"L10376","TestNamenodeRetryCache.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestNamenodeRetryCache.java","L10296","13","0","14","2","289","443"
"L10377","TestNameNodeRetryCacheMetrics.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestNameNodeRetryCacheMetrics.java","L10296","2","0","3","1","65","114"
"L10378","TestNameNodeRpcServer.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestNameNodeRpcServer.java","L10296","2","0","0","2","27","64"
"L10379","TestNameNodeXAttr.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestNameNodeXAttr.java","L10296","1","0","1","1","42","76"
"L10380","TestNNStorageRetentionFunctional.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestNNStorageRetentionFunctional.java","L10296","2","0","2","0","110","159"
"L10381","TestNNStorageRetentionManager.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestNNStorageRetentionManager.java","L10296","13","0","7","4","313","422"
"L10382","TestNNThroughputBenchmark.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestNNThroughputBenchmark.java","L10296","1","0","1","2","30","56"
"L10383","TestParallelImageWrite.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestParallelImageWrite.java","L10296","3","0","3","0","103","164"
"L10384","TestPathComponents.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestPathComponents.java","L10296","2","0","1","2","31","60"
"L10385","TestProcessCorruptBlocks.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestProcessCorruptBlocks.java","L10296","11","0","4","1","162","296"
"L10386","TestQuotaByStorageType.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestQuotaByStorageType.java","L10296","13","0","5","18","544","786"
"L10387","TestSaveNamespace.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestSaveNamespace.java","L10296","24","0","6","9","459","657"
"L10388","TestSecondaryNameNodeUpgrade.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestSecondaryNameNodeUpgrade.java","L10296","9","0","1","4","78","124"
"L10389","TestSecondaryWebUi.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestSecondaryWebUi.java","L10296","3","0","0","4","58","87"
"L10390","TestSecureNameNodeWithExternalKdc.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestSecureNameNodeWithExternalKdc.java","L10296","3","0","1","2","85","130"
"L10391","TestSecurityTokenEditLog.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestSecurityTokenEditLog.java","L10296","10","0","2","1","153","236"
"L10392","TestSnapshotPathINodes.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestSnapshotPathINodes.java","L10296","11","0","7","3","273","424"
"L10393","TestStartup.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestStartup.java","L10296","40","0","8","5","540","744"
"L10394","TestStartupOptionUpgrade.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestStartupOptionUpgrade.java","L10296","1","0","6","4","91","163"
"L10395","TestStartupProgressServlet.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestStartupProgressServlet.java","L10296","1","0","0","5","213","264"
"L10396","TestStoragePolicySummary.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestStoragePolicySummary.java","L10296","2","0","0","6","165","202"
"L10397","TestStorageRestore.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestStorageRestore.java","L10296","20","0","6","1","276","444"
"L10398","TestStreamFile.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestStreamFile.java","L10296","4","0","2","6","224","314"
"L10399","TestTransferFsImage.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestTransferFsImage.java","L10296","7","0","4","2","156","215"
"L10400","TestTruncateQuotaUpdate.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestTruncateQuotaUpdate.java","L10296","2","0","1","9","149","249"
"L10401","TestValidateConfigurationSettings.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestValidateConfigurationSettings.java","L10296","6","0","4","1","90","151"
"L10402","TestXAttrConfigFlag.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestXAttrConfigFlag.java","L10296","3","0","1","6","87","151"
"L43304","TestBalancer.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/balancer/TestBalancer.java","L43303","76","0","23","4","964","1322"
"L43305","TestBalancerWithEncryptedTransfer.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/balancer/TestBalancerWithEncryptedTransfer.java","L43303","1","0","0","5","26","52"
"L43306","TestBalancerWithHANameNodes.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/balancer/TestBalancerWithHANameNodes.java","L43303","1","0","2","0","71","109"
"L43307","TestBalancerWithMultipleNameNodes.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/balancer/TestBalancerWithMultipleNameNodes.java","L43303","23","0","3","0","286","388"
"L43308","TestBalancerWithNodeGroup.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/balancer/TestBalancerWithNodeGroup.java","L43303","17","0","4","0","261","364"
"L43309","TestBalancerWithSaslDataTransfer.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/balancer/TestBalancerWithSaslDataTransfer.java","L43303","1","0","0","4","18","42"
"L45125","BlockManagerTestUtil.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/blockmanagement/BlockManagerTestUtil.java","L45124","15","0","14","10","191","309"
"L45126","TestBlockInfo.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/blockmanagement/TestBlockInfo.java","L45124","7","0","1","3","105","164"
"L45127","TestBlockInfoUnderConstruction.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/blockmanagement/TestBlockInfoUnderConstruction.java","L45124","1","0","1","1","49","83"
"L45128","TestBlockManager.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/blockmanagement/TestBlockManager.java","L45124","27","0","7","7","519","712"
"L45129","TestBlocksWithNotEnoughRacks.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/blockmanagement/TestBlocksWithNotEnoughRacks.java","L45124","6","0","9","1","297","491"
"L45130","TestBlockTokenWithDFS.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/blockmanagement/TestBlockTokenWithDFS.java","L45124","28","0","3","2","397","595"
"L45131","TestCachedBlocksList.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/blockmanagement/TestCachedBlocksList.java","L45124","10","0","0","3","124","155"
"L45132","TestComputeInvalidateWork.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/blockmanagement/TestComputeInvalidateWork.java","L45124","7","0","3","3","136","184"
"L45133","TestCorruptReplicaInfo.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/blockmanagement/TestCorruptReplicaInfo.java","L45124","4","0","1","1","82","137"
"L45134","TestDatanodeDescriptor.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/blockmanagement/TestDatanodeDescriptor.java","L45124","2","0","2","1","49","85"
"L45135","TestDatanodeManager.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/blockmanagement/TestDatanodeManager.java","L45124","16","0","3","5","190","298"
"L45136","TestHeartbeatHandling.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/blockmanagement/TestHeartbeatHandling.java","L45124","3","0","3","0","190","245"
"L45137","TestHost2NodesMap.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/blockmanagement/TestHost2NodesMap.java","L45124","5","0","0","5","66","97"
"L45138","TestHostFileManager.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/blockmanagement/TestHostFileManager.java","L45124","1","0","0","4","120","159"
"L45139","TestNameNodePrunesMissingStorages.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/blockmanagement/TestNameNodePrunesMissingStorages.java","L45124","13","0","3","1","184","253"
"L45140","TestNodeCount.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/blockmanagement/TestNodeCount.java","L45124","11","0","1","1","113","180"
"L45141","TestOverReplicatedBlocks.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/blockmanagement/TestOverReplicatedBlocks.java","L45124","9","0","3","1","157","229"
"L45142","TestPendingDataNodeMessages.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/blockmanagement/TestPendingDataNodeMessages.java","L45124","1","0","0","2","39","71"
"L45143","TestPendingInvalidateBlock.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/blockmanagement/TestPendingInvalidateBlock.java","L45124","9","0","2","3","123","174"
"L45144","TestPendingReplication.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/blockmanagement/TestPendingReplication.java","L45124","22","0","3","1","214","314"
