"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L9631","TestMultipleInputs.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/lib/TestMultipleInputs.java","L9624","1","0","1","2","53","86"
"L9632","TestMultipleOutputs.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/lib/TestMultipleOutputs.java","L9624","29","0","0","22","308","406"
"L9633","TestMultithreadedMapRunner.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/lib/TestMultithreadedMapRunner.java","L9624","13","0","0","13","120","172"
"L15144","CommonStub.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/pipes/CommonStub.java","L15143","8","0","0","1","97","154"
"L15145","PipeApplicationRunnableStub.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/pipes/PipeApplicationRunnableStub.java","L15143","3","0","1","2","44","88"
"L15146","PipeApplicationStub.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/pipes/PipeApplicationStub.java","L15143","2","0","1","2","52","102"
"L15147","PipeReducerStub.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/pipes/PipeReducerStub.java","L15143","3","0","1","2","35","81"
"L15148","TestPipeApplication.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/pipes/TestPipeApplication.java","L15143","24","0","5","6","546","751"
"L15149","TestPipes.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/pipes/TestPipes.java","L15143","11","0","0","2","232","281"
"L15150","TestPipesNonJavaInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/pipes/TestPipesNonJavaInputFormat.java","L15143","4","0","1","1","53","92"
"L15151","WordCountInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/pipes/WordCountInputFormat.java","L15143","3","0","1","2","57","86"
"L30672","MiniMRYarnCluster.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/v2/MiniMRYarnCluster.java","L30671","17","0","1","6","193","258"
"L30673","TestMiniMRProxyUser.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/v2/TestMiniMRProxyUser.java","L30671","7","0","0","4","126","165"
"L30674","TestMRAMWithNonNormalizedCapabilities.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/v2/TestMRAMWithNonNormalizedCapabilities.java","L30671","6","0","1","3","82","122"
"L30675","TestMRAppWithCombiner.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/v2/TestMRAppWithCombiner.java","L30671","8","0","0","4","122","161"
"L30676","TestMRJobs.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/v2/TestMRJobs.java","L30671","54","0","1","20","757","956"
"L30677","TestMRJobsWithHistoryService.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/v2/TestMRJobsWithHistoryService.java","L30671","11","0","0","4","144","192"
"L30678","TestMRJobsWithProfiler.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/v2/TestMRJobsWithProfiler.java","L30671","22","0","0","5","193","258"
"L30679","TestMROldApiJobs.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/v2/TestMROldApiJobs.java","L30671","9","0","2","5","157","216"
"L30680","TestNonExistentJob.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/v2/TestNonExistentJob.java","L30671","5","0","0","2","69","99"
"L30681","TestRMNMInfo.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/v2/TestRMNMInfo.java","L30671","7","0","0","5","134","167"
"L30682","TestSpeculativeExecution.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/v2/TestSpeculativeExecution.java","L30671","18","0","2","9","203","311"
"L30683","TestSpeculativeExecutionWithMRApp.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/v2/TestSpeculativeExecutionWithMRApp.java","L30671","18","0","0","3","199","250"
"L30684","TestUberAM.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/v2/TestUberAM.java","L30671","7","0","1","6","120","165"
"L49770","TestURIFragments.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/filecache/TestURIFragments.java","L49769","1","0","1","1","83","116"
"L60166","CredentialsTestJob.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/security/CredentialsTestJob.java","L60165","6","0","1","7","93","143"
"L60167","TestBinaryTokenFile.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/security/TestBinaryTokenFile.java","L60165","17","0","2","3","210","292"
"L60168","TestJHSSecurity.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/security/TestJHSSecurity.java","L60165","12","0","0","2","217","300"
"L60169","TestMRCredentials.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/security/TestMRCredentials.java","L60165","6","0","2","3","86","139"
"L60170","TestUmbilicalProtocolWithJobToken.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/security/TestUmbilicalProtocolWithJobToken.java","L60165","2","0","1","1","91","131"
"L63579","MRAsyncDiskService.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/util/MRAsyncDiskService.java","L63578","27","0","10","0","195","388"
"L63580","TestMRAsyncDiskService.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/util/TestMRAsyncDiskService.java","L63578","10","0","4","3","211","350"
"L66209","CLICommandArchive.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/cli/util/CLICommandArchive.java","L66208","1","0","0","1","3","22"
"L66210","CLICommandMRAdmin.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/cli/util/CLICommandMRAdmin.java","L66208","1","0","0","1","3","22"
"L66963","LoadGeneratorMR.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/loadGenerator/LoadGeneratorMR.java","L66962","37","0","6","15","358","484"
"L67126","AppendOp.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/slive/AppendOp.java","L67125","6","0","0","0","76","120"
"L67127","ArgumentParser.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/slive/ArgumentParser.java","L67125","11","0","0","0","116","179"
"L67128","BadFileException.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/slive/BadFileException.java","L67125","1","0","0","0","11","40"
"L67129","ConfigExtractor.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/slive/ConfigExtractor.java","L67125","63","0","0","0","432","793"
"L67130","ConfigMerger.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/slive/ConfigMerger.java","L67125","88","0","0","0","492","608"
"L67131","ConfigOption.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/slive/ConfigOption.java","L67125","1","0","0","0","87","159"
"L67132","Constants.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/slive/Constants.java","L67125","1","0","0","0","34","95"
"L67133","CreateOp.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/slive/CreateOp.java","L67125","9","0","0","0","114","183"
"L67134","DataHasher.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/slive/DataHasher.java","L67125","1","0","0","0","11","47"
"L67135","DataVerifier.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/slive/DataVerifier.java","L67125","23","0","0","0","231","402"
"L67136","DataWriter.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/slive/DataWriter.java","L67125","20","0","0","0","216","376"
"L67137","DeleteOp.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/slive/DeleteOp.java","L67125","4","0","0","0","54","93"
"L67138","DummyInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/slive/DummyInputFormat.java","L67125","3","0","0","0","57","95"
"L67139","Formatter.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/slive/Formatter.java","L67125","3","0","0","0","23","68"
"L67140","Helper.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/slive/Helper.java","L67125","6","0","0","0","37","90"
"L67141","ListOp.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/slive/ListOp.java","L67125","3","0","0","0","52","94"
"L67142","MkdirOp.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/slive/MkdirOp.java","L67125","4","0","0","0","54","96"
"L67143","ObserveableOp.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/slive/ObserveableOp.java","L67125","3","0","0","0","34","73"
"L67144","Operation.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/slive/Operation.java","L67125","1","0","0","0","39","112"
"L67145","OperationData.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/slive/OperationData.java","L67125","4","0","0","0","40","93"
"L67146","OperationFactory.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/slive/OperationFactory.java","L67125","10","0","0","0","49","86"
"L67147","OperationOutput.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/slive/OperationOutput.java","L67125","20","0","0","0","141","252"
"L67148","OperationWeight.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/slive/OperationWeight.java","L67125","1","0","0","0","15","52"
"L67149","PathFinder.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/slive/PathFinder.java","L67125","4","0","0","0","46","108"
"L67150","Range.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/slive/Range.java","L67125","2","0","0","0","28","77"
"L67151","ReadOp.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/slive/ReadOp.java","L67125","7","0","0","0","97","142"
"L67152","RenameOp.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/slive/RenameOp.java","L67125","4","0","0","0","70","120"
"L67153","ReportWriter.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/slive/ReportWriter.java","L67125","16","0","0","0","110","187"
"L67154","RouletteSelector.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/slive/RouletteSelector.java","L67125","6","0","0","0","31","66"
"L67155","SleepOp.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/slive/SleepOp.java","L67125","4","0","0","0","48","96"
"L67156","SliveMapper.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/slive/SliveMapper.java","L67125","14","0","3","0","117","198"
"L67157","SlivePartitioner.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/slive/SlivePartitioner.java","L67125","1","0","1","2","13","39"
"L67158","SliveReducer.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/slive/SliveReducer.java","L67125","6","0","3","0","64","124"
"L67159","SliveTest.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/slive/SliveTest.java","L67125","29","0","2","4","221","329"
"L67160","TestSlive.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/slive/TestSlive.java","L67125","19","0","1","19","457","565"
"L67161","Timer.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/slive/Timer.java","L67125","2","0","0","0","15","56"
"L67162","TruncateOp.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/slive/TruncateOp.java","L67125","9","0","0","0","72","115"
"L67163","Weights.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/slive/Weights.java","L67125","7","0","0","0","62","127"
"L67164","WeightSelector.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/fs/slive/WeightSelector.java","L67125","12","0","0","0","116","196"
"L9654","AggregatorTests.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/lib/aggregate/AggregatorTests.java","L9653","9","0","0","2","59","89"
"L9655","TestAggregates.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/lib/aggregate/TestAggregates.java","L9653","3","0","1","3","81","129"
"L10717","TestConstructQuery.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/lib/db/TestConstructQuery.java","L10716","1","0","0","3","35","68"
"L51034","AggregatorTests.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/lib/aggregate/AggregatorTests.java","L51033","9","0","0","2","59","89"
"L51035","TestMapReduceAggregates.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/lib/aggregate/TestMapReduceAggregates.java","L51033","3","0","1","3","86","133"
"L51435","TestChainErrors.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/lib/chain/TestChainErrors.java","L51434","4","0","10","4","131","224"
"L51436","TestMapReduceChain.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/lib/chain/TestMapReduceChain.java","L51434","3","0","0","27","188","247"
"L51437","TestSingleElementChain.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/lib/chain/TestSingleElementChain.java","L51434","1","0","2","1","35","69"
"L52344","TestDataDrivenDBInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/lib/db/TestDataDrivenDBInputFormat.java","L52343","7","0","1","14","160","223"
"L52345","TestDBOutputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/lib/db/TestDBOutputFormat.java","L52343","1","0","0","3","37","70"
"L52346","TestIntegerSplitter.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/lib/db/TestIntegerSplitter.java","L52343","7","0","0","8","71","107"
"L52347","TestTextSplitter.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/lib/db/TestTextSplitter.java","L52343","6","0","0","12","88","129"
"L53438","TestMRFieldSelection.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/lib/fieldsel/TestMRFieldSelection.java","L53437","2","0","1","4","84","125"
"L53588","TestCombineFileInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/lib/input/TestCombineFileInputFormat.java","L53587","54","0","5","11","1155","1429"
"L53589","TestCombineSequenceFileInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/lib/input/TestCombineSequenceFileInputFormat.java","L53587","8","0","0","2","139","187"
"L53590","TestCombineTextInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/lib/input/TestCombineTextInputFormat.java","L53587","14","0","1","2","213","268"
"L53591","TestDelegatingInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/lib/input/TestDelegatingInputFormat.java","L53587","6","0","0","2","77","117"
"L53592","TestFixedLengthInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/lib/input/TestFixedLengthInputFormat.java","L53587","28","0","8","2","371","467"
"L53593","TestLineRecordReaderJobs.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/lib/input/TestLineRecordReaderJobs.java","L53587","1","0","5","1","65","136"
"L53594","TestMRCJCFileInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/lib/input/TestMRCJCFileInputFormat.java","L53587","6","0","1","6","178","233"
"L53595","TestMRKeyValueTextInputFormat.java","C:/Users/Sarkar/Desktop/sm/hadoop-release-2.7.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/lib/input/TestMRKeyValueTextInputFormat.java","L53587","16","0","1","6","307","372"
